Years,predicted_mean,% Change
2766,604.1559082200532,0.0
2767,604.1559082200532,0.0
2768,604.1559082200532,0.0
2769,604.1559082200532,0.0
2770,604.1559082200532,0.0
2771,604.1559082200532,0.0
2772,604.1559082200532,0.0
2773,604.1559082200532,0.0
2774,604.1559082200532,0.0
2775,604.1559082200532,0.0
2776,604.1559082200532,0.0
2777,604.1559082200532,0.0
2778,604.1559082200532,0.0
2779,604.1559082200532,0.0
2780,604.1559082200532,0.0
2781,604.1559082200532,0.0
2782,604.1559082200532,0.0
2783,604.1559082200532,0.0
2784,604.1559082200532,0.0
2785,604.1559082200532,0.0
2786,604.1559082200532,0.0
2787,604.1559082200532,0.0
2788,604.1559082200532,0.0
2789,604.1559082200532,0.0
2790,604.1559082200532,0.0
2791,604.1559082200532,0.0
2792,604.1559082200532,0.0
2793,604.1559082200532,0.0
2794,604.1559082200532,0.0
2795,604.1559082200532,0.0
2796,604.1559082200532,0.0
2797,604.1559082200532,0.0
2798,604.1559082200532,0.0
2799,604.1559082200532,0.0
2800,604.1559082200532,0.0
2801,604.1559082200532,0.0
2802,604.1559082200532,0.0
2803,604.1559082200532,0.0
2804,604.1559082200532,0.0
2805,604.1559082200532,0.0
2806,604.1559082200532,0.0
2807,604.1559082200532,0.0
2808,604.1559082200532,0.0
2809,604.1559082200532,0.0
2810,604.1559082200532,0.0
2811,604.1559082200532,0.0
2812,604.1559082200532,0.0
2813,604.1559082200532,0.0
2814,604.1559082200532,0.0
2815,604.1559082200532,0.0
2816,604.1559082200532,0.0
2817,604.1559082200532,0.0
2818,604.1559082200532,0.0
2819,604.1559082200532,0.0
2820,604.1559082200532,0.0
2821,604.1559082200532,0.0
2822,604.1559082200532,0.0
2823,604.1559082200532,0.0
2824,604.1559082200532,0.0
2825,604.1559082200532,0.0
2826,604.1559082200532,0.0
2827,604.1559082200532,0.0
2828,604.1559082200532,0.0
2829,604.1559082200532,0.0
2830,604.1559082200532,0.0
2831,604.1559082200532,0.0
2832,604.1559082200532,0.0
2833,604.1559082200532,0.0
2834,604.1559082200532,0.0
2835,604.1559082200532,0.0
2836,604.1559082200532,0.0
2837,604.1559082200532,0.0
2838,604.1559082200532,0.0
2839,604.1559082200532,0.0
2840,604.1559082200532,0.0
2841,604.1559082200532,0.0
2842,604.1559082200532,0.0
2843,604.1559082200532,0.0
2844,604.1559082200532,0.0
2845,604.1559082200532,0.0
2846,604.1559082200532,0.0
2847,604.1559082200532,0.0
2848,604.1559082200532,0.0
2849,604.1559082200532,0.0
2850,604.1559082200532,0.0
2851,604.1559362957236,4.647090245946117e-06
2852,604.1558801443829,-9.294180081109715e-06
2853,604.1559082200532,4.647090467990722e-06
2854,604.1559082200532,0.0
2855,604.1559082200532,0.0
2856,604.1559082200532,0.0
2857,604.1559082200532,0.0
2858,604.1559082200532,0.0
2859,604.1559082200532,0.0
2860,604.1559082200532,0.0
2861,604.1559082200532,0.0
2862,604.1559082200532,0.0
2863,604.1559082200532,0.0
2864,604.1559082200532,0.0
2865,604.1559082200532,0.0
2866,604.1559082200532,0.0
2867,604.1559082200532,0.0
2868,604.1559082200532,0.0
2869,604.1559082200532,0.0
2870,604.1559082200532,0.0
2871,604.1559082200532,0.0
2872,604.1559082200532,0.0
2873,604.1559082200532,0.0
2874,604.1559082200532,0.0
2875,604.1559082200532,0.0
2876,604.1559082200532,0.0
2877,604.1559082200532,0.0
2878,604.1559082200532,0.0
2879,604.1559082200532,0.0
2880,604.1559082200532,0.0
2881,604.1559082200532,0.0
2882,604.1559082200532,0.0
2883,604.1559082200532,0.0
2884,604.1559082200532,0.0
2885,604.1559082200532,0.0
2886,604.1559082200532,0.0
2887,604.1559082200532,0.0
2888,604.1559082200532,0.0
2889,604.1559082200532,0.0
2890,604.1559082200532,0.0
2891,604.1559082200532,0.0
2892,604.1559082200532,0.0
2893,604.1559082200532,0.0
2894,604.1559082200532,0.0
2895,604.1559082200532,0.0
2896,604.1559082200532,0.0
2897,604.1559082200532,0.0
2898,604.1559082200532,0.0
2899,604.1559082200532,0.0
2900,604.1559082200532,0.0
2901,604.1559082200532,0.0
2902,604.1559082200532,0.0
2903,604.1559082200532,0.0
2904,604.1559082200532,0.0
2905,604.1559082200532,0.0
2906,604.1559082200532,0.0
2907,604.1559082200532,0.0
2908,604.1559082200532,0.0
2909,604.1559082200532,0.0
2910,604.1559082200532,0.0
2911,604.1559082200532,0.0
2912,604.1559082200532,0.0
2913,604.1559082200532,0.0
2914,604.1559082200532,0.0
2915,604.1559082200532,0.0
2916,604.1559082200532,0.0
2917,604.1559082200532,0.0
2918,604.1559082200532,0.0
