Years,predicted_mean,% Change
2770,130.21810951321498,0.0
2771,130.21810951321498,0.0
2772,130.21810951321498,0.0
2773,130.21810951321498,0.0
2774,130.21810951321498,0.0
2775,130.21810951321498,0.0
2776,130.21810951321498,0.0
2777,130.21810951321498,0.0
2778,130.21810951321496,-2.220446049250313e-14
2779,130.218109513215,4.440892098500626e-14
2780,130.21810951321498,-2.220446049250313e-14
2781,130.21810951321498,0.0
2782,130.21810951321498,0.0
2783,130.21810951321498,0.0
2784,130.21810951321498,0.0
2785,130.21810951321498,0.0
2786,130.21810951321498,0.0
2787,130.21810951321498,0.0
2788,130.21810951321498,0.0
2789,130.21810951321498,0.0
2790,130.21810951321498,0.0
2791,130.21810951321498,0.0
2792,130.21810951321498,0.0
2793,130.21810951321498,0.0
2794,130.21810951321498,0.0
2795,130.21810951321498,0.0
2796,130.21810951321498,0.0
2797,130.21810951321498,0.0
2798,130.21810951321498,0.0
2799,130.21810951321498,0.0
2800,130.21810951321498,0.0
2801,130.21810951321498,0.0
2802,130.21810951321498,0.0
2803,130.21810951321498,0.0
2804,130.21810951321498,0.0
2805,130.21810951321498,0.0
2806,130.21810951321498,0.0
2807,130.21810951321498,0.0
2808,130.21810951321498,0.0
2809,130.21810951321498,0.0
2810,130.21810951321498,0.0
2811,130.21810951321498,0.0
2812,130.21810951321498,0.0
2813,130.21810951321498,0.0
2814,130.21810951321498,0.0
2815,130.21810951321498,0.0
2816,130.21810951321498,0.0
2817,130.21810951321498,0.0
2818,130.21810951321498,0.0
2819,130.21810951321498,0.0
2820,130.21810951321498,0.0
2821,130.21810951321498,0.0
2822,130.21810951321498,0.0
2823,130.21810951321498,0.0
2824,130.21810951321498,0.0
2825,130.21810951321498,0.0
2826,130.21810951321498,0.0
2827,130.21810951321498,0.0
2828,130.21810951321498,0.0
2829,130.21810951321498,0.0
2830,130.21810951321498,0.0
2831,130.21810951321498,0.0
2832,130.21810951321498,0.0
2833,130.21810951321498,0.0
2834,130.21810951321498,0.0
2835,130.21810951321498,0.0
2836,130.21810951321498,0.0
2837,130.21810951321498,0.0
2838,130.21810951321498,0.0
2839,130.21810951321498,0.0
2840,130.21810951321498,0.0
2841,130.21810951321498,0.0
2842,128.8480210906333,-1.052148912085571
2843,131.58819793579667,2.1266735972886197
2844,130.21810951321498,-1.041194000734147
2845,130.21810951321498,0.0
2846,130.21810951321498,0.0
2847,130.21810951321498,0.0
2848,130.21810951321498,0.0
2849,130.21810951321498,0.0
2850,130.21810951321498,0.0
2851,130.21810951321498,0.0
2852,130.21810951321498,0.0
2853,130.21810951321498,0.0
2854,130.21810951321498,0.0
2855,130.21810951321498,0.0
2856,130.21810951321498,0.0
2857,130.21810951321498,0.0
2858,130.21810951321498,0.0
2859,130.21810951321498,0.0
2860,130.21810951321498,0.0
2861,130.21810951321498,0.0
2862,130.21810951321498,0.0
2863,130.21810951321498,0.0
2864,130.21810951321498,0.0
2865,130.21810951321498,0.0
2866,130.21810951321498,0.0
2867,130.21810951321498,0.0
2868,130.21810951321498,0.0
2869,130.21810951321498,0.0
2870,130.21810951321498,0.0
2871,130.21810951321498,0.0
2872,130.21810951321498,0.0
2873,130.21810951321498,0.0
2874,130.21810951321498,0.0
2875,130.21810951321498,0.0
2876,130.21810951321498,0.0
2877,130.21810951321498,0.0
2878,130.21810951321498,0.0
2879,130.21810951321498,0.0
2880,130.21810951321498,0.0
2881,130.21810951321498,0.0
2882,130.21810951321498,0.0
2883,130.21810951321498,0.0
2884,130.21810951321498,0.0
2885,130.21810951321498,0.0
2886,130.21810951321498,0.0
2887,130.21810951321498,0.0
2888,130.21810951321498,0.0
2889,130.21810951321498,0.0
2890,130.21810951321498,0.0
2891,130.21810951321498,0.0
2892,130.21810951321498,0.0
2893,130.21810951321498,0.0
2894,130.21810951321498,0.0
2895,130.21810951321498,0.0
2896,130.21810951321498,0.0
2897,130.21810951321498,0.0
2898,130.21810951321498,0.0
2899,130.21810951321498,0.0
2900,130.21810951321498,0.0
2901,130.21810951321498,0.0
2902,130.21810951321498,0.0
2903,130.21810951321498,0.0
2904,130.21810951321498,0.0
2905,130.21810951321498,0.0
2906,130.21804701084807,-4.7998214036670817e-05
2907,130.2181720155819,9.599647414759716e-05
2908,130.21810951321498,-4.7998190999543056e-05
2909,130.21810951321498,0.0
2910,130.21810951321498,0.0
2911,130.21810951321498,0.0
2912,130.21810951321498,0.0
2913,130.21810951321498,0.0
2914,130.21810951321498,0.0
2915,130.21810951321498,0.0
2916,130.21810951321498,0.0
2917,130.21810951321498,0.0
2918,130.21810951321498,0.0
2919,130.21810951321498,0.0
2920,130.21810951321498,0.0
2921,130.21810951321498,0.0
2922,130.21810951321498,0.0
2923,130.21810951321498,0.0
2924,130.21810951321498,0.0
