Years,predicted_mean,% Change
2938,491.3521023955739,0.0
2939,491.3521023955739,0.0
2940,491.3521023955739,0.0
2941,491.3521023955739,0.0
2942,491.3521023955739,0.0
2943,491.3521023955739,0.0
2944,491.3521023955739,0.0
2945,491.3521023955739,0.0
2946,491.3521023955739,0.0
2947,491.3521023955739,0.0
2948,491.3521023955739,0.0
2949,491.3521023955739,0.0
2950,491.3521023955739,0.0
2951,491.3521023955739,0.0
2952,491.3521023955739,0.0
2953,491.3521023955739,0.0
2954,491.3521023955739,0.0
2955,491.3521023955739,0.0
2956,491.3521023955739,0.0
2957,491.3521023955739,0.0
2958,491.3521023955739,0.0
2959,491.3521023955739,0.0
2960,491.3521023955739,0.0
2961,491.3521023955739,0.0
2962,491.3521023955739,0.0
2963,491.3521023955739,0.0
2964,491.3521023955739,0.0
2965,491.3521023955739,0.0
2966,491.3521023955739,0.0
2967,491.3521023955739,0.0
2968,491.3521023955739,0.0
2969,491.3521023955739,0.0
2970,491.3521023955739,0.0
2971,491.3521023955739,0.0
2972,491.3521023955739,0.0
2973,491.3521023955739,0.0
2974,491.3521023955739,0.0
2975,491.3521023955739,0.0
2976,491.3521023955739,0.0
2977,491.3521023955739,0.0
2978,491.3521023955739,0.0
2979,491.3521023955739,0.0
2980,491.3521023955739,0.0
2981,491.3521023955739,0.0
2982,491.3521023955739,0.0
2983,491.3521023955739,0.0
2984,491.3521023955739,0.0
2985,491.3521023955739,0.0
2986,491.3521023955739,0.0
2987,491.3521023955739,0.0
2988,491.3521023955739,0.0
2989,491.3521023955739,0.0
2990,491.3521023955739,0.0
2991,491.3521023955739,0.0
2992,491.3521023955739,0.0
2993,491.3521023955739,0.0
2994,491.3521023955739,0.0
2995,491.3521023955739,0.0
2996,491.3521023955739,0.0
2997,491.3521023955739,0.0
2998,491.3521023955739,0.0
2999,491.3521023955739,0.0
3000,491.3521023955739,0.0
3001,491.3521023955739,0.0
3002,491.3521023955739,0.0
3003,491.3521023955739,0.0
3004,491.3521023955739,0.0
3005,491.3521023955739,0.0
3006,491.3521023955739,0.0
3007,491.3521023955739,0.0
3008,491.3521023955739,0.0
3009,491.3521023955739,0.0
3010,491.3521023955739,0.0
3011,491.3521023955739,0.0
3012,491.3521023955739,0.0
3013,491.3521023955739,0.0
3014,491.3521023955739,0.0
3015,491.3521023955739,0.0
3016,491.3521023955739,0.0
3017,491.3521023955739,0.0
3018,491.3521023955739,0.0
3019,491.3521023955739,0.0
3020,491.3521023955739,0.0
3021,491.3521023955739,0.0
3022,491.3521023955739,0.0
3023,491.3521023955739,0.0
