Years,predicted_mean,% Change
2855,209.40015462687387,0.0
2856,209.40015462687387,0.0
2857,209.40015462687387,0.0
2858,209.40015462687387,0.0
2859,209.40015462687387,0.0
2860,209.40015462687387,0.0
2861,209.40015462687387,0.0
2862,209.40015462687387,0.0
2863,209.40015462687387,0.0
2864,209.40015462687387,0.0
2865,209.40015462687387,0.0
2866,209.40015462687387,0.0
2867,209.40015462687387,0.0
2868,209.40015462687387,0.0
2869,209.40015462687387,0.0
2870,209.40015462687387,0.0
2871,209.40015462687387,0.0
2872,209.40015462687387,0.0
2873,209.40015462687387,0.0
2874,209.40015462687387,0.0
2875,209.40015462687387,0.0
2876,209.40015462687387,0.0
2877,209.40015462687387,0.0
2878,209.40015462687387,0.0
2879,209.40015462687387,0.0
2880,209.40015462687387,0.0
2881,209.40015462687387,0.0
2882,209.40015462687387,0.0
2883,209.40015462687387,0.0
2884,209.40015462687387,0.0
2885,209.40015462687387,0.0
2886,209.40015462687387,0.0
2887,209.40015462687387,0.0
2888,209.40015462687387,0.0
2889,209.40015462687387,0.0
2890,209.40015462687387,0.0
2891,209.40015462687387,0.0
2892,209.40015462687387,0.0
2893,209.40015462687387,0.0
2894,209.40015462687387,0.0
2895,209.40015462687387,0.0
2896,209.40015462687387,0.0
2897,209.40015462687387,0.0
2898,209.40015462687387,0.0
2899,209.40015462687387,0.0
2900,209.40015462687387,0.0
2901,209.40015462687387,0.0
2902,209.40015462687387,0.0
2903,209.40015462687387,0.0
2904,209.40015462687387,0.0
2905,209.40015462687387,0.0
2906,209.40015462687387,0.0
2907,209.40015462687387,0.0
2908,209.40015462687387,0.0
2909,209.40015462687387,0.0
2910,209.40015462687387,0.0
2911,209.40015462687387,0.0
2912,209.40015462687387,0.0
2913,209.40015462687387,0.0
2914,209.40015462687387,0.0
2915,209.40015462687387,0.0
2916,209.40015462687387,0.0
2917,209.40015462687387,0.0
2918,209.40015462687387,0.0
2919,209.40015462687387,0.0
2920,209.40015462687387,0.0
2921,209.40015462687387,0.0
2922,209.40015462687387,0.0
2923,209.40015462687387,0.0
2924,209.40015462687387,0.0
2925,209.40015462687387,0.0
2926,209.40015462687387,0.0
2927,209.40015462687387,0.0
2928,209.40015462687387,0.0
2929,209.40015462687387,0.0
2930,209.40015462687387,0.0
2931,209.40015462687387,0.0
2932,209.40015462687387,0.0
2933,209.40015462687387,0.0
2934,209.40015462687387,0.0
2935,209.40015462687387,0.0
2936,209.40015462687387,0.0
2937,209.40015462687387,0.0
2938,209.40015462687387,0.0
2939,209.40015462687387,0.0
2940,209.40015462687387,0.0
2941,209.40015462687387,0.0
2942,209.40015462687387,0.0
2943,209.40015462687387,0.0
2944,209.40015462687387,0.0
2945,209.40015462687387,0.0
2946,209.40015462687387,0.0
