Years,predicted_mean,% Change
2881,2626.8810766419674,0.0
2882,2626.8810766419674,0.0
2883,2626.8810766419674,0.0
2884,2626.8810766419674,0.0
2885,2626.8810766419674,0.0
2886,2626.8810766419674,0.0
2887,2626.8810766419674,0.0
2888,2626.8810766419674,0.0
2889,2626.8810766419674,0.0
2890,2626.8810766419674,0.0
2891,2626.8810766419674,0.0
2892,2626.8810766419674,0.0
2893,2626.8810766419674,0.0
2894,2626.8810766419674,0.0
2895,2626.8810766419674,0.0
2896,2626.8810766419674,0.0
2897,2626.8810766419674,0.0
2898,2626.8810766419674,0.0
2899,2626.8810766419674,0.0
2900,2626.8810766419674,0.0
2901,2626.8810766419674,0.0
2902,2626.8810766419674,0.0
2903,2626.8810766419674,0.0
2904,2626.8810766419674,0.0
2905,2626.8810766419674,0.0
2906,2626.8810766419674,0.0
2907,2626.8810766419674,0.0
2908,2626.8810766419674,0.0
2909,2626.8810766419674,0.0
2910,2626.8810766419674,0.0
2911,2626.8810766419674,0.0
2912,2626.8810766419674,0.0
2913,2626.8810766419674,0.0
2914,2626.8810766419674,0.0
2915,2626.8810766419674,0.0
2916,2626.8810766419674,0.0
2917,2626.8810766419674,0.0
2918,2626.8810766419674,0.0
2919,2626.8810766419674,0.0
2920,2626.8810766419674,0.0
2921,2626.8810766419674,0.0
2922,2626.8810766419674,0.0
2923,2626.8810766419674,0.0
2924,2626.8810766419674,0.0
2925,2626.8810766419674,0.0
2926,2626.8810766419674,0.0
2927,2626.8810766419674,0.0
2928,2626.8810766419674,0.0
2929,2626.8810766419674,0.0
2930,2626.8810766419674,0.0
2931,2626.8810766419674,0.0
2932,2626.8810766419674,0.0
2933,2626.8810766419674,0.0
2934,2626.8810766419674,0.0
2935,2626.8810766419674,0.0
2936,2626.8810766419674,0.0
2937,2626.8810766419674,0.0
2938,2626.8810766419674,0.0
2939,2626.8810766419674,0.0
2940,2626.8810766419674,0.0
2941,2626.8810766419674,0.0
2942,2626.8810766419674,0.0
2943,2626.8810766419674,0.0
2944,2626.8810766419674,0.0
2945,2626.8810766419674,0.0
2946,2626.8810766419674,0.0
2947,2626.8810766419674,0.0
2948,2626.8810766419674,0.0
2949,2626.8810766419674,0.0
2950,2626.8810766419674,0.0
2951,2626.8810766419674,0.0
2952,2626.8810766419674,0.0
2953,2626.8810766419674,0.0
2954,2626.8810766419674,0.0
2955,2626.8810766419674,0.0
2956,2626.8810766419674,0.0
2957,2626.8810766419674,0.0
2958,2626.8810766419674,0.0
2959,2626.8810766419674,0.0
2960,2626.8810766419674,0.0
2961,2626.8810766419674,0.0
2962,2626.8810766419674,0.0
2963,2626.8810766419674,0.0
2964,2626.8810766419674,0.0
2965,2626.8810766419674,0.0
2966,2626.8810766419674,0.0
2967,2626.8810766419674,0.0
2968,2626.8810766419674,0.0
2969,2626.8810766419674,0.0
2970,2626.8810766419674,0.0
2971,2626.8810766419674,0.0
2972,2626.8810766419674,0.0
2973,2626.8810766419674,0.0
2974,2626.8810766419674,0.0
2975,2626.8810766419674,0.0
2976,2626.8810766419674,0.0
2977,2626.8810766419674,0.0
2978,2626.8810766419674,0.0
2979,2626.8810766419674,0.0
2980,2626.8810766419674,0.0
2981,2626.8810766419674,0.0
2982,2626.8810766419674,0.0
2983,2626.8810766419674,0.0
2984,2626.8810766419674,0.0
2985,2626.8810766419674,0.0
2986,2626.8810766419674,0.0
2987,2626.8810766419674,0.0
2988,2626.8810766419674,0.0
2989,2626.8810766419674,0.0
2990,2626.8810766419674,0.0
2991,2626.8810766419674,0.0
2992,2626.8810766419674,0.0
2993,2626.8810766419674,0.0
2994,2626.8810766419674,0.0
2995,2626.8810766419674,0.0
2996,2626.8810766419674,0.0
2997,2626.8810766419674,0.0
2998,2626.8810766419674,0.0
2999,2626.8810766419674,0.0
3000,2626.8810766419674,0.0
3001,2626.8810766419674,0.0
3002,2626.8810766419674,0.0
3003,2626.8810766419674,0.0
3004,2626.8810766419674,0.0
3005,2626.8810766419674,0.0
3006,2626.8810766419674,0.0
3007,2626.8810766419674,0.0
3008,2626.8810766419674,0.0
3009,2626.8810766419674,0.0
3010,2626.8810766419674,0.0
3011,2626.8810766419674,0.0
3012,2626.8810766419674,0.0
3013,2626.8810766419674,0.0
3014,2626.8810766419674,0.0
3015,2626.8810766419674,0.0
3016,2626.8810766419674,0.0
3017,2626.8810766419674,0.0
3018,2626.8810766419674,0.0
3019,2626.8810766419674,0.0
3020,2626.8810766419674,0.0
3021,2626.8810766419674,0.0
3022,2626.8810766419674,0.0
3023,2626.8810766419674,0.0
