Years,predicted_mean,% Change
2784,609.9655199833082,0.0
2785,609.9655199833082,0.0
2786,609.9655199833082,0.0
2787,609.9655199833082,0.0
2788,609.9655199833082,0.0
2789,609.9655199833082,0.0
2790,609.9655199833082,0.0
2791,609.9655199833082,0.0
2792,609.9655199833082,0.0
2793,609.9655199833082,0.0
2794,609.9655199833082,0.0
2795,609.9655199833082,0.0
2796,609.9655199833082,0.0
2797,609.9655199833082,0.0
2798,609.9655199833082,0.0
2799,609.9655199833082,0.0
2800,609.9655199833082,0.0
2801,609.9655199833082,0.0
2802,609.9655199833082,0.0
2803,609.9655199756794,-1.2506995439309776e-09
2804,609.9655199909371,2.501399087861955e-09
2805,609.9655199833082,-1.2506995439309776e-09
2806,609.9655199833082,0.0
2807,609.9655199833082,0.0
2808,609.9655199833082,0.0
2809,609.9655199833082,0.0
2810,609.9655199833082,0.0
2811,609.9655199833082,0.0
2812,609.9655199833082,0.0
2813,609.9655199833082,0.0
2814,609.9655199833082,0.0
2815,609.9655199833082,0.0
2816,609.9655199833082,0.0
2817,609.9655199833082,0.0
2818,609.9655199833082,0.0
2819,609.9655199833082,0.0
2820,609.9655199833082,0.0
2821,609.9655199833082,0.0
2822,609.9655199833082,0.0
2823,609.9655199833082,0.0
2824,609.9655199833082,0.0
2825,609.9655199833082,0.0
2826,609.9655199833082,0.0
2827,609.9655199833082,0.0
2828,609.9655199833082,0.0
2829,609.9655199833082,0.0
2830,609.9655199833082,0.0
2831,609.9655199833082,0.0
2832,609.9655199833082,0.0
2833,609.9655199833082,0.0
2834,609.9655199833082,0.0
2835,609.9655199833082,0.0
2836,609.9655199833082,0.0
2837,609.9655199833082,0.0
2838,609.9655199833082,0.0
2839,609.9655199833082,0.0
2840,609.9655199833082,0.0
2841,609.9655199833082,0.0
2842,609.9655199833082,0.0
2843,609.9655199833082,0.0
2844,609.9655199833082,0.0
2845,609.9655199833082,0.0
2846,609.9655199833082,0.0
2847,609.9655199833082,0.0
2848,609.9655199833082,0.0
2849,609.9655199833082,0.0
2850,609.9655199833082,0.0
2851,609.9655199833082,0.0
2852,609.9655199833082,0.0
2853,609.9655199833082,0.0
2854,609.9655199833082,0.0
2855,609.9655199833082,0.0
2856,609.9655199833082,0.0
2857,609.9655199833082,0.0
2858,609.9655199833082,0.0
2859,609.9655199833082,0.0
2860,609.9655199833082,0.0
2861,609.9655199833082,0.0
2862,609.9655199833082,0.0
2863,609.9655199833082,0.0
2864,609.9655199833082,0.0
2865,609.9655199833082,0.0
2866,609.9655199833082,0.0
2867,609.9655199833082,0.0
2868,609.9655199833082,0.0
2869,609.9655199833082,0.0
2870,609.9655199833082,0.0
2871,609.9655199833082,0.0
2872,609.9655199833082,0.0
2873,609.9655199833082,0.0
2874,609.9655199833082,0.0
2875,609.9655199833082,0.0
2876,609.9655199833082,0.0
2877,609.9655199833082,0.0
2878,609.9655199833082,0.0
2879,609.9655199833082,0.0
2880,609.9655199833082,0.0
2881,609.9655199833082,0.0
2882,609.9655199833082,0.0
2883,609.9655199833082,0.0
2884,609.9655199833082,0.0
2885,609.9655199833082,0.0
2886,609.9655199833082,0.0
2887,609.9655199833082,0.0
2888,609.9655199833082,0.0
2889,609.9655199833082,0.0
2890,609.9655199833082,0.0
2891,609.9655199833082,0.0
2892,609.9655199833082,0.0
2893,609.9655199833082,0.0
2894,609.9655199833082,0.0
2895,609.9655199833082,0.0
2896,609.9655199833082,0.0
2897,609.9655199833082,0.0
2898,609.9429491530335,-0.0037003452712180973
2899,609.988090813583,0.007400964403658783
2900,609.9655199833082,-0.003700208350732037
2901,609.9655199833082,0.0
2902,609.9655199833082,0.0
2903,609.9655199833082,0.0
2904,609.9655199833082,0.0
2905,609.9655199833082,0.0
2906,609.9655199833082,0.0
2907,609.9655199833082,0.0
2908,609.9655199833082,0.0
2909,609.9655199833082,0.0
2910,609.9655199833082,0.0
2911,609.9655199833082,0.0
2912,609.9655199833082,0.0
2913,609.9655199833082,0.0
2914,609.9655199833082,0.0
2915,609.9655199833082,0.0
2916,609.9655199833082,0.0
2917,609.9655199833082,0.0
2918,609.9655199833082,0.0
2919,609.9655199833082,0.0
2920,609.9655199833082,0.0
2921,609.9655199833082,0.0
2922,609.9655199833082,0.0
2923,609.9655199833082,0.0
2924,609.9655199833082,0.0
2925,609.9655199833082,0.0
2926,609.9655199833082,0.0
2927,609.9655199833082,0.0
