Years,predicted_mean,% Change
2520,-0.35691443794988487,0.05241596305487484
2521,-0.3568209454505051,-0.02619465323868697
2522,-0.35682094831781624,8.03571431617911e-07
2523,-0.35682094688416066,-4.017857158089555e-07
2524,-0.35682094688416066,0.0
2525,-0.35682094688416066,0.0
2526,-0.35682094688416066,0.0
2527,-0.35682094688416066,0.0
2528,-0.35682094688416066,0.0
2529,-0.35682094688416066,0.0
2530,-0.35682094688416066,0.0
2531,-0.35682094688416066,0.0
2532,-0.35682094688416066,0.0
2533,-0.35682094688416066,0.0
2534,-0.35682094688416066,0.0
2535,-0.35682094688416066,0.0
2536,-0.35682094688416066,0.0
2537,-0.35682094688416066,0.0
2538,-0.35682094688416066,0.0
2539,-0.35682094688416066,0.0
2540,-0.35512306579439307,-0.47583559894504024
2541,-0.35851882797392826,0.9562212389496727
2542,-0.35682094688361926,-0.4735821267474627
2543,-0.35682094688470206,3.034683615510403e-10
2544,-0.35682094688416066,-1.5173418077552014e-10
2545,-0.35682094688416066,0.0
2546,-0.35682094688416066,0.0
2547,-0.35682094688416066,0.0
2548,-0.35682094688416066,0.0
2549,-0.35682094688416066,0.0
2550,-0.35682094688416066,0.0
2551,-0.35682094688416066,0.0
2552,-0.35682094688416066,0.0
2553,-0.35682094688416066,0.0
2554,-0.35682094688416066,0.0
2555,-0.35682094688416066,0.0
2556,-0.35682094688416066,0.0
2557,-0.35682094688416066,0.0
2558,-0.35682094688416066,0.0
2559,-0.35682094688416066,0.0
2560,-0.35682094688416066,0.0
2561,-0.3508986427383317,-1.6597411664152073
2562,-0.3627432510299896,3.375507012288592
2563,-0.3568209468841606,-1.6326435099792924
2564,-0.3568209468841607,2.220446049250313e-14
2565,-0.35682094688416066,-1.1102230246251565e-14
2566,-0.35682094688416066,0.0
2567,-0.35682094688416066,0.0
2568,-0.35682094688416066,0.0
2569,-0.35682094688416066,0.0
2570,-0.35682094688416066,0.0
2571,-0.35682094688416066,0.0
2572,-0.35682094688416066,0.0
2573,-0.35682094688416066,0.0
2574,-0.35682094688416066,0.0
2575,-0.35682094688416066,0.0
2576,-0.35682094688416066,0.0
2577,-0.35682094688416066,0.0
2578,-0.35682094688416066,0.0
2579,-0.35682094688416066,0.0
2580,-0.3568209468841555,-1.4432899320127035e-12
2581,-0.3568209468841658,2.886579864025407e-12
2582,-0.35286400324436484,-1.1089437641914834
2583,-0.3607778905239565,2.242758458450944
2584,-0.35682094688416066,-1.0967810788097831
2585,-0.35682094688416066,0.0
2586,-0.35682094688416066,0.0
2587,-0.35682094688416066,0.0
2588,-0.35682094688416066,0.0
2589,-0.35682094688416066,0.0
2590,-0.35682094688416066,0.0
2591,-0.35682094688416066,0.0
2592,-0.35682094688416066,0.0
2593,-0.35682094688416066,0.0
2594,-0.35682094688416066,0.0
2595,-0.35682094688416066,0.0
2596,-0.35682094688416066,0.0
2597,-0.35682094688416066,0.0
2598,-0.35682094688416066,0.0
2599,-0.35682094688416066,0.0
2600,-0.35682094688416066,0.0
2601,-0.3568209468531705,-8.685074881498167e-09
2602,-0.3568209469151508,1.7370149762996334e-08
2603,-0.3563140853477151,-0.14204927480231389
2604,-0.35732780842060624,0.2845026662086303
2605,-0.35682094688416066,-0.14184777240985325
2606,-0.35682094688416066,0.0
2607,-0.35682094688416066,0.0
2608,-0.35682094688416066,0.0
2609,-0.35682094688416066,0.0
2610,-0.35682094688416066,0.0
2611,-0.35682094688416066,0.0
2612,-0.35682094688416066,0.0
2613,-0.35682094688416066,0.0
2614,-0.35682094688416066,0.0
2615,-0.35682094688416066,0.0
2616,-0.35682094688416066,0.0
2617,-0.35682094688416066,0.0
2618,-0.35682094688416066,0.0
2619,-0.35682094688416066,0.0
2620,-0.35682094688416066,0.0
2621,-0.35682094688416066,0.0
2622,-0.35682090958762386,-1.0452451604248125e-05
2623,-0.35682098418069746,2.090490540673784e-05
2624,-0.35680844463732525,-0.0035142393323694954
2625,-0.35683344913099607,0.007007820035265233
2626,-0.35682094688416066,-0.0035036644871366818
2627,-0.35682094688416066,0.0
2628,-0.35682094688416066,0.0
2629,-0.35682094688416066,0.0
2630,-0.35682094688416066,0.0
2631,-0.35682094688416066,0.0
2632,-0.35682094688416066,0.0
2633,-0.35682094688416066,0.0
2634,-0.35682094688416066,0.0
2635,-0.35682094688416066,0.0
2636,-0.35682094688416066,0.0
2637,-0.35682094688416066,0.0
2638,-0.35682094688416066,0.0
2639,-0.35682094688416066,0.0
2640,-0.35682094688416066,0.0
2641,-0.35682094688416066,0.0
2642,-0.35682094688416066,0.0
2643,-0.3568121257670736,-0.002472141045550824
2644,-0.3568297680012477,0.004944404323747875
2645,-0.35682088702986675,-0.0024888538393885717
2646,-0.35682100673845457,3.3548649236436745e-05
2647,-0.35682094688416066,-1.6774318989387638e-05
2648,-0.35682094688416066,0.0
2649,-0.35682094688416066,0.0
2650,-0.35682094688416066,0.0
2651,-0.35682094688416066,0.0
2652,-0.35682094688416066,0.0
2653,-0.35682094688416066,0.0
2654,-0.35682094688416066,0.0
2655,-0.35682094688416066,0.0
2656,-0.35682094688416066,0.0
2657,-0.35682094688416066,0.0
2658,-0.35682094688416066,0.0
2659,-0.35682094688416066,0.0
2660,-0.35682094688416066,0.0
2661,-0.35682094688416066,0.0
2662,-0.35682094688416066,0.0
2663,-0.35682094688416066,0.0
2664,-0.35641570800003897,-0.11356925305544552
2665,-0.35722618576828236,0.22739675891145783
2666,-0.3568209468279041,-0.11344043536637427
2667,-0.3568209469404172,3.1532088051733353e-08
2668,-0.35682094688416066,-1.5766044025866677e-08
2669,-0.35682094688416066,0.0
2670,-0.35682094688416066,0.0
2671,-0.35682094688416066,0.0
2672,-0.35682094688416066,0.0
2673,-0.35682094688416066,0.0
2674,-0.35682094688416066,0.0
2675,-0.35682094688416066,0.0
2676,-0.35682094688416066,0.0
2677,-0.35682094688416066,0.0
2678,-0.35682094688416066,0.0
2679,-0.35682094688416066,0.0
2680,-0.35682094688416066,0.0
2681,-0.35682094688416066,0.0
2682,-0.35682094688416066,0.0
2683,-0.35682094688416066,0.0
2684,-0.35682094688416066,0.0
2685,-0.3532344060759066,-1.005137405629497
2686,-0.3604074876924147,2.0306859957935908
2687,-0.3568209468841501,-0.9951349321924985
2688,-0.3568209468841712,5.906386491005833e-12
2689,-0.35682094688416066,-2.9531932455029164e-12
2690,-0.35682094688416066,0.0
2691,-0.35682094688416066,0.0
2692,-0.35682094688416066,0.0
2693,-0.35682094688416066,0.0
2694,-0.35682094688416066,0.0
2695,-0.35682094688416066,0.0
2696,-0.35682094688416066,0.0
2697,-0.35682094688416066,0.0
2698,-0.35682094688416066,0.0
2699,-0.35682094688416066,0.0
2700,-0.35682094688416066,0.0
2701,-0.35682094688416066,0.0
2702,-0.35682094688416066,0.0
2703,-0.35682094688416066,0.0
2704,-0.35682094688416066,0.0
2705,-0.35682094688416066,0.0
2706,-0.3507341045312723,-1.7058534276196524
2707,-0.362907789237049,3.470915587762957
2708,-0.35682094688416066,-1.6772421351674227
2709,-0.35682094688416066,0.0
2710,-0.35682094688416066,0.0
2711,-0.35682094688416066,0.0
2712,-0.35682094688416066,0.0
2713,-0.35682094688416066,0.0
2714,-0.35682094688416066,0.0
2715,-0.35682094688416066,0.0
2716,-0.35682094688416066,0.0
2717,-0.35682094688416066,0.0
2718,-0.35682094688416066,0.0
2719,-0.35682094688416066,0.0
2720,-0.35682094688416066,0.0
2721,-0.35682094688416066,0.0
2722,-0.35682094688416066,0.0
2723,-0.35682094688416066,0.0
2724,-0.35682094688416066,0.0
2725,-0.3568209468838823,-7.801537194040975e-11
2726,-0.35682094688443905,1.560307438808195e-10
2727,-0.3548422986167762,-0.5545213320404252
2728,-0.35879959515154514,1.1152268346234395
2729,-0.35682094688416066,-0.5514633500488642
2730,-0.35682094688416066,0.0
2731,-0.35682094688416066,0.0
2732,-0.35682094688416066,0.0
2733,-0.35682094688416066,0.0
2734,-0.35682094688416066,0.0
2735,-0.35682094688416066,0.0
2736,-0.35682094688416066,0.0
2737,-0.35682094688416066,0.0
2738,-0.35682094688416066,0.0
2739,-0.35682094688416066,0.0
2740,-0.35682094688416066,0.0
2741,-0.35682094688416066,0.0
2742,-0.35682094688416066,0.0
2743,-0.35682094688416066,0.0
2744,-0.35682094688416066,0.0
2745,-0.35682094688416066,0.0
2746,-0.35682094605092196,-2.335173165946003e-07
2747,-0.35682094771739936,4.670346331892006e-07
2748,-0.35669745191656016,-0.0346100198514665
2749,-0.35694444185176116,0.06924353787052251
2750,-0.35682094688416066,-0.034597812186076826
2751,-0.35682094688416066,0.0
2752,-0.35682094688416066,0.0
2753,-0.35682094688416066,0.0
2754,-0.35682094688416066,0.0
2755,-0.35682094688416066,0.0
2756,-0.35682094688416066,0.0
2757,-0.35682094688416066,0.0
2758,-0.35682094688416066,0.0
2759,-0.35682094688416066,0.0
2760,-0.35682094688416066,0.0
2761,-0.35682094688416066,0.0
2762,-0.35682094688416066,0.0
2763,-0.35682094688416066,0.0
2764,-0.35682094688416066,0.0
2765,-0.35682094688416066,0.0
2766,-0.35682094688416066,0.0
2767,-0.35682045272533247,-0.00013848929905080354
2768,-0.35682144104298885,0.0002769789816836621
2769,-0.3568194581715268,-0.0005557041236725624
2770,-0.3568224355967945,0.0008344346698274663
2771,-0.35682094688416066,-0.00041721385353188367
2772,-0.35682094688416066,0.0
